time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
28.14945050,client,2087882273,.2616,0,.2565,1,.2613,1,49,.2616,0
28.15446849,server,2688001584,.2611,0,.2581,0,.2593,1,50,.2611,0
28.15733348,client,2087882273,.2616,0,.2565,0,.2637,1,52,.2616,0
28.15921824,server,2688486664,.2611,0,.2581,0,.2600,1,52,.2611,0
28.16108021,client,2087882273,.2616,0,.2565,0,.2639,1,54,.2616,0
28.16254075,server,2688877624,.2611,0,.2581,0,.2629,1,52,.2611,0
28.16380303,client,2087882273,.2616,0,.2565,0,.2638,1,50,.2616,0
28.37826045,server,2689026768,.2618,1,.2581,0,.2599,1,51,.2618,1
28.37881869,client,2087882273,.2615,1,.2565,0,.2615,1,52,.2615,1
28.38091139,server,2689068760,.2618,0,.2581,0,.2594,1,53,.2618,0
28.38158413,client,2087882273,.2615,0,.2565,0,.2614,1,51,.2615,0
28.38600879,server,2689268584,.2618,0,.2581,0,.2586,1,53,.2618,0
28.38638267,client,2087882273,.2615,0,.2565,0,.2611,1,51,.2615,0
28.38919539,server,2689300440,.2618,0,.2581,0,.2618,1,53,.2618,0
28.39076473,client,2087882273,.2615,0,.2565,0,.2623,1,52,.2615,0
28.39834069,server,2689485784,.2618,0,.2581,0,.2598,1,52,.2618,0
28.39871129,client,2087882273,.2615,0,.2565,0,.2612,1,52,.2615,0
28.40403476,server,2689529224,.2618,0,.2581,0,.2622,1,54,.2618,0
28.40495703,server,2689637824,.2618,0,.2581,0,.2619,1,52,.2618,0
28.40544245,client,2087882273,.2615,0,.2565,0,.2618,1,53,.2615,0
28.41018573,server,2689702984,.2618,0,.2612,1,.2612,1,54,.2618,0
28.41057127,client,2087882273,.2615,0,.2611,1,.2611,1,54,.2615,0
28.41563023,server,2689710224,.2618,0,.2612,0,.2619,1,54,.2618,0
28.41613208,client,2087882273,.2615,0,.2611,0,.2613,1,54,.2615,0
28.41819799,server,2689739184,.2618,0,.2612,0,.2600,1,54,.2618,0
28.41960618,client,2087882273,.2615,0,.2611,0,.2623,1,52,.2615,0
28.42175608,server,2690122904,.2618,0,.2612,0,.2612,1,55,.2618,0
28.42242662,client,2087882273,.2615,0,.2611,0,.2622,1,53,.2615,0
28.42791674,client,2087882273,.2615,0,.2611,0,.2641,1,56,.2615,0
28.63972007,server,2690787536,.2614,1,.2612,0,.2613,1,57,.2614,1
28.64011104,client,2087882273,.2613,1,.2611,0,.2613,1,57,.2613,1
28.64108704,server,2690809256,.2614,0,.2612,0,.2581,1,57,.2614,0
28.64144047,client,2087882273,.2613,0,.2611,0,.2612,1,55,.2613,0
28.64456185,server,2690955504,.2614,0,.2612,0,.2586,1,57,.2614,0
28.64480081,client,2087882273,.2613,0,.2611,0,.2609,1,55,.2613,0
28.65031413,server,2691049624,.2614,0,.2612,0,.2611,1,57,.2614,0
28.65079339,client,2087882273,.2613,0,.2611,0,.2621,1,55,.2613,0
28.65943369,server,2691259584,.2614,0,.2612,0,.2611,1,57,.2614,0
28.65985736,client,2087882273,.2613,0,.2611,0,.2611,1,57,.2613,0
28.66083048,server,2691281304,.2614,0,.2612,0,.2613,1,57,.2614,0
28.66150932,client,2087882273,.2613,0,.2611,0,.2614,1,55,.2613,0
28.66624646,server,2691303024,.2614,0,.2612,0,.2622,1,55,.2614,0
28.66759547,client,2087882273,.2613,0,.2611,0,.2622,1,56,.2613,0
28.67144620,server,2691476784,.2614,0,.2613,1,.2613,1,57,.2614,0
28.67175319,client,2087882273,.2613,0,.2612,1,.2612,1,57,.2613,0
28.67701551,server,2691484024,.2614,0,.2613,0,.2588,1,57,.2614,0
28.67742028,client,2087882273,.2613,0,.2612,0,.2613,1,57,.2613,0
28.68102037,server,2691592624,.2614,0,.2613,0,.2586,1,57,.2614,0
28.68156884,client,2087882273,.2613,0,.2612,0,.2619,1,57,.2613,0
28.68561268,server,2692005304,.2614,0,.2613,0,.2611,1,59,.2614,0
28.68616102,client,2087882273,.2613,0,.2612,0,.2622,1,57,.2613,0
28.69161007,client,2087882273,.2613,0,.2612,0,.2636,1,58,.2613,0
28.90088545,server,2692584504,.2611,1,.2613,0,.2581,1,60,.2611,1
28.90145478,client,2087882273,.2613,1,.2612,0,.2613,1,61,.2613,1
28.90404992,server,2692656904,.2611,0,.2613,0,.2588,1,62,.2611,0
28.90432526,client,2087882273,.2613,0,.2612,0,.2609,1,60,.2613,0
28.90831617,server,2692837904,.2611,0,.2613,0,.2580,1,62,.2611,0
28.90885294,client,2087882273,.2613,0,.2612,0,.2613,1,61,.2613,0
28.91460516,server,2692866864,.2611,0,.2613,0,.2617,1,62,.2611,0
28.91617418,client,2087882273,.2613,0,.2612,0,.2623,1,60,.2613,0
28.92107858,server,2693062344,.2611,0,.2613,0,.2602,1,62,.2611,0
28.92145909,client,2087882273,.2613,0,.2612,0,.2616,1,62,.2613,0
28.92869672,server,2693105784,.2611,0,.2613,0,.2625,1,62,.2611,0
28.92918951,server,2693163704,.2611,0,.2613,0,.2612,1,60,.2611,0
28.92920162,client,2087882273,.2613,0,.2612,0,.2612,1,60,.2613,0
28.93245551,server,2693286784,.2611,0,.2610,1,.2610,1,60,.2611,0
28.93308137,client,2087882273,.2613,0,.2613,1,.2613,1,60,.2613,0
28.93845705,server,2693294024,.2611,0,.2610,0,.2614,1,60,.2611,0
28.93913237,client,2087882273,.2613,0,.2613,0,.2617,1,61,.2613,0
28.94236654,server,2693322984,.2611,0,.2610,0,.2598,1,62,.2611,0
28.94359119,client,2087882273,.2613,0,.2613,0,.2620,1,60,.2613,0
28.94493654,server,2693532944,.2611,0,.2610,0,.2588,1,62,.2611,0
28.94586507,client,2087882273,.2613,0,.2613,0,.2617,1,60,.2613,0
28.95037607,server,2693923904,.2611,0,.2610,0,.2588,1,62,.2611,0
28.95100803,client,2087882273,.2613,0,.2613,0,.2614,1,60,.2613,0
28.95577367,server,2694184544,.2611,0,.2610,0,.2637,1,62,.2611,0
28.95720656,client,2087882273,.2613,0,.2613,0,.2645,1,62,.2613,0
29.16222015,server,2694414776,.2613,1,.2610,0,.2609,1,64,.2613,1
29.16343541,client,2087882273,.2619,1,.2613,0,.2619,1,65,.2619,1
29.16409708,server,2694437944,.2613,0,.2610,0,.2586,1,65,.2613,0
29.16858076,server,2694647904,.2613,0,.2610,0,.2599,1,68,.2613,0
29.17264227,server,2694684104,.2613,0,.2610,0,.2580,1,69,.2613,0
29.17704789,server,2694713064,.2613,0,.2610,0,.2609,1,69,.2613,0
29.18217482,server,2694901304,.2613,0,.2610,0,.2599,1,70,.2613,0
29.18671436,client,2087882273,.2619,0,.2613,0,.2653,1,71,.2619,0
29.19065686,server,2694943296,.2613,0,.2610,0,.2605,1,72,.2613,0
29.19358479,client,2087882273,.2619,0,.2613,0,.2644,1,74,.2619,0
29.19465386,server,2695125744,.2613,0,.2622,1,.2622,1,74,.2613,0
29.19989389,server,2695132984,.2613,0,.2622,0,.2614,1,75,.2613,0
29.20021492,server,2695147464,.2613,0,.2622,0,.2578,1,73,.2613,0
29.20254787,client,2087882273,.2619,0,.2695,1,.2630,1,73,.2619,0
29.20488653,server,2695190904,.2613,0,.2622,0,.2589,1,73,.2613,0
29.20867998,server,2695545664,.2613,0,.2622,0,.2583,1,76,.2613,0
29.21298137,server,2695784584,.2613,0,.2622,0,.2587,1,78,.2613,0
29.21409484,client,2087882273,.2619,0,.2695,0,.2701,1,79,.2619,0
29.21800117,server,2695929384,.2613,0,.2622,0,.2608,1,80,.2613,0
29.21852903,client,2087882273,.2619,0,.2695,0,.2613,1,79,.2619,0
29.22337125,client,2087882273,.2619,0,.2695,0,.2622,1,79,.2619,0
29.42424989,server,2696275456,.2619,1,.2622,0,.2620,1,80,.2619,1
29.42470515,client,2087882273,.2613,1,.2695,0,.2613,1,80,.2613,1
29.44509802,server,2696281248,.2619,0,.2622,0,.2629,1,80,.2619,0
29.44686212,client,2087882273,.2613,0,.2695,0,.2626,1,80,.2613,0
29.44954765,server,2696776464,.2619,0,.2622,0,.2669,1,83,.2619,0
29.45008287,client,2087882273,.2613,0,.2695,0,.2612,1,80,.2613,0
29.45432581,server,2696812664,.2619,0,.2622,0,.2637,1,80,.2619,0
29.45478715,client,2087882273,.2613,0,.2695,0,.2612,1,80,.2613,0
29.45667889,server,2696819904,.2619,0,.2622,0,.2656,1,80,.2619,0
29.45797591,client,2087882273,.2613,0,.2695,0,.2621,1,80,.2613,0
29.46326178,server,2697008144,.2619,0,.2686,1,.2634,1,80,.2619,0
29.46369228,client,2087882273,.2613,0,.2611,1,.2611,1,81,.2613,0
29.47488357,server,2697037104,.2619,0,.2686,0,.2705,1,80,.2619,0
29.48039849,server,2697685808,.2619,0,.2686,0,.2619,1,80,.2619,0
29.48196093,server,2697869704,.2619,0,.2686,0,.2599,1,83,.2619,0
29.48231145,client,2087882273,.2613,0,.2611,0,.2682,1,83,.2613,0
29.48306479,client,2087882273,.2613,0,.2611,0,.2676,1,81,.2613,0
29.48312236,client,2087882273,.2613,0,.2611,0,.2635,1,76,.2613,0
29.48535119,client,2087882273,.2613,0,.2611,0,.2619,1,77,.2613,0
29.68550569,server,2698166544,.2612,1,.2686,0,.2613,1,78,.2612,1
29.68679723,client,2087882273,.2621,1,.2611,0,.2621,1,78,.2621,1
29.70763769,server,2698173784,.2612,0,.2686,0,.2625,1,78,.2612,0
29.70897139,client,2087882273,.2621,0,.2611,0,.2621,1,78,.2621,0
29.70996780,server,2698188264,.2612,0,.2686,0,.2604,1,78,.2612,0
29.71549819,server,2698715336,.2612,0,.2686,0,.2612,1,79,.2612,0
29.71964057,server,2698722576,.2612,0,.2686,0,.2617,1,79,.2612,0
29.72120659,client,2087882273,.2621,0,.2611,0,.2719,1,79,.2621,0
29.72438223,server,2698912264,.2612,0,.2611,1,.2609,1,81,.2612,0
29.74321655,server,2698941224,.2612,0,.2611,0,.2613,1,82,.2612,0
29.75096925,server,2699853464,.2612,0,.2611,0,.2656,1,83,.2612,0
29.94760178,server,2700086592,.2620,1,.2611,0,.2621,1,89,.2620,1
29.95447475,client,2087882273,.2677,1,.2611,0,.2719,0,90,.2677,1
29.96977252,server,2700093832,.2620,0,.2611,0,.2621,1,90,.2620,0
29.98204269,server,2700106864,.2620,0,.2611,0,.2721,1,91,.2620,0
29.98830504,client,2087882273,.2677,0,.5246,1,.2719,0,97,.2677,0
30.01840936,client,2087882273,.2677,0,.5246,0,.2646,1,105,.2677,0
30.05368706,client,2087882273,.2677,0,.5246,0,.2611,1,107,.2677,0
30.21528271,server,2701579480,.2676,1,.2611,0,.2721,0,108,.2676,1
30.21568728,client,2087882273,.2612,1,.5246,0,.2612,1,108,.2612,1
30.23146545,client,2087882273,.2612,0,.5246,0,.2612,1,109,.2612,0
